year,doy,hod,A(uso),A(pmax),E(uso),E(pmax),Ci(uso),Ci(pmax),gs(uso),gs(pmax),Pleaf(uso),Pleaf(pmax),Tleaf(uso),Tleaf(pmax),Rublim(uso),Rublim(pmax),ksc(pmax),VCsun(pmax),VCsha(pmax),Eci(uso),Eci(pmax),Es(uso),Es(pmax),sw(uso),sw(pmax),Ps(uso),Ps(pmax)
[-],[-],[h],[umol m-2 s-1],[umol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[Pa],[Pa],[mol m-2 s-1],[mol m-2 s-1],[MPa],[MPa],[degC],[degC],[-],[-],[mmol m-2 s-1 MPa-1],[-],[-],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[mmol m-2 s-1],[m3 m-3],[m3 m-3],[MPa],[MPa]
2016,313,10.5,12.583224679695064,9.685970628055774,1.530487318,0.7642322128119411,33.36314029251683,27.97271058484216,0.09662501474585027,0.04607922104433257,0.0,-1.4215765537091185,21.275781949109437,21.346584665593184,False,False,4.91250562077253,0.9614417188553311,0.9614417188553311,0.0,0.0,0.016717830007526274,0.016717830007526274,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,11.0,19.343728471573755,19.41416969655276,6.762608924,3.3768352874194156,31.83351383293933,33.45205458371299,0.13041680708415088,0.14793097624545765,0.0,-1.6094213842768803,24.3459189183862,24.637677014102273,False,False,4.91250562077253,0.9472344415788331,0.9472344415788331,0.0,0.0,0.018563919244487817,0.018563919244487817,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,11.5,15.256038036712445,15.946527614430975,8.676420932,4.332476519188122,30.814387927776473,35.3785072053231,0.0941935774568641,0.1512758252657369,0.0,-1.7033437995607614,26.44769451719239,26.811109354104723,False,False,4.91250562077253,0.9391537572593753,0.9391537572593753,0.0,0.0,0.016122415454757632,0.016122415454757632,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,12.0,20.144285477179608,20.41400013098849,9.236682604,4.612237097606896,30.549353648262112,33.18691065063581,0.12266165839286314,0.15253286340884323,0.0,-1.734651271322055,26.99635324573555,27.388373592329142,False,False,4.91250562077253,0.936313657307867,0.936313657307867,0.0,0.0,0.022841344371505125,0.022841344371505125,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,12.5,22.191202389411142,22.567467031520348,12.832263728,6.4076514642742355,29.37525657685566,33.11296421453101,0.12439730348029962,0.16638503948932346,0.0,-1.8598811583672297,29.5841223542171,30.118018918843596,False,False,4.91250562077253,0.9242165868192079,0.9242165868192079,0.0,0.0,0.031916947510143914,0.031916947510143914,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,13.0,5.297985521415236,5.422058695418796,7.535186724,3.7626136174450036,29.50338005537593,28.020156075383653,0.0645331968035576,0.09678657436407366,0.0,-1.640728856038174,28.42531365638795,28.74566201356876,False,False,4.91250562077253,0.9446139401669841,0.9446139401669841,0.0,0.0,0.007675407523292787,0.007675407523292787,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,13.5,6.349715855986324,5.087285095781375,3.2200302,1.6078870932972198,29.531767377067727,25.59183789520852,0.07500020051820806,0.0406016747389361,0.0,-1.4841914972317058,28.4294212574042,28.57608132846609,False,False,4.91250562077253,0.9569923161521736,0.9569923161521736,0.0,0.0,0.00870333054122398,0.00870333054122398,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,14.0,3.802584300331225,3.382646672822609,4.935312438,2.4643946415314475,29.421372190645563,23.2079337741204,0.05260350615342459,0.061356575208836465,0.0,-1.5468064407542932,29.258098691332183,29.47603485903888,False,False,4.91250562077253,0.9522575659586197,0.9522575659586197,0.0,0.0,0.006281253408384158,0.006281253408384158,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,14.5,3.6699202595596896,2.7382851209852297,2.491648238,1.2441774747693233,30.635934210908374,20.84797554820554,0.054767437816596716,0.03959803659391912,0.0,-1.452884025470412,27.678811512710386,27.7918869265133,False,False,4.91250562077253,0.9592524758919763,0.9592524758919763,0.0,0.0,0.005207827332739491,0.005207827332739491,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,15.0,-0.008943033109537701,-0.41516149823178417,1.208383902,0.6033933718304668,31.677180402319465,20.108275775723055,0.016983723901981117,0.023966832291660738,0.0,-1.3902690819478247,25.053053817780082,25.1078573225938,False,False,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.00047490568115937773,0.00047490568115937773,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,15.5,-1.420074060153222,0.0,2.740314336,0.0,32.37297495720458,0.0,0.001505565670382059,0.0,0.0,0.0,23.807003093235664,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,18.0,-1.1726537851854828,0.0,4.138581676,0.0,39.596505195324,0.0,7.795240256453882e-05,0.0,0.0,0.0,14.776728934602836,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,313,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,313.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016.0,314.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,5.5,-1.1853764912451135,-1.4922387173825333,0.984403284,0.4915510838820697,36.81984439651296,23.48984318826027,0.0026543105965746434,0.08100204266726678,0.0,-1.3902690819478247,17.65703692991452,17.699794953407167,False,False,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,6.0,-1.0178663876411567,-1.301069517091734,0.9482033060000001,0.4734750181967716,37.054104286280435,23.66736305047923,0.004162242982833978,0.08581629279075911,0.0,-1.3902690819478247,17.809441818769102,17.850054237875455,False,False,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,6.5,-0.035674418644226935,-0.3263801370362225,1.180008348,0.5892243472536915,37.25179160304448,25.000857578770344,0.019319141163565864,0.11499350913907291,0.0,-1.3902690819478247,18.059979219415816,18.109700684479744,False,False,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.0,0.0,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,7.0,0.5903018753623385,0.32486217505685344,1.07326799,0.5359247092682698,37.42925703770169,25.38711154389012,0.03159691336301705,0.11059370212036243,0.0,-1.3902690819478247,18.29178319287199,18.33712387752189,False,False,4.91250562077253,0.9635605066335531,0.9635605066335531,0.0,0.0,0.00041773317508039045,0.00041773317508039045,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,7.5,3.7322798100460446,3.7864860658068933,1.792630398,0.8951305115077672,39.18696862766886,41.69864409159981,0.09368699682998878,0.19670416310784639,0.0,-1.4215765537091185,18.46610917813218,18.54028964861886,False,False,4.91250562077253,0.9614417188553311,0.9614417188553311,0.0,0.0,0.003574330885176865,0.003574330885176865,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,8.0,9.121629881161033,9.170167052675527,2.640376092,1.318443112669363,37.09445317556511,40.23770721550245,0.10593348551658549,0.24261727211349107,0.0,-1.452884025470412,19.32260745693243,19.43391504420397,False,False,4.91250562077253,0.9592524758919763,0.9592524758919763,0.0,0.0,0.010016261084831678,0.010016261084831678,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,8.5,14.804828355279582,15.216973534432146,5.355968918,2.674444884198066,35.76627871309686,40.061287942066095,0.14815889294655923,0.3430560477861851,0.0,-1.5781139125155867,20.904729688855053,21.11697905317747,False,False,4.91250562077253,0.9497822187559118,0.9497822187559118,0.0,0.0,0.01790136724190811,0.01790136724190811,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,9.0,7.8760115584056205,8.02873753138492,3.242649946,1.6191820176886307,36.3358207447384,40.98845079897485,0.08382800914526421,0.23823911729938976,0.0,-1.4841914972317058,19.723972613479873,19.856464761074292,False,False,4.91250562077253,0.9569923161521736,0.9569923161521736,0.0,0.0,0.009268850560917733,0.009268850560917733,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,9.5,26.971817522837547,27.28719237188412,6.97546469,3.483122501398121,34.85351771730262,37.48199545976485,0.2478611273916389,0.3445880354324443,0.0,-1.640728856038174,22.441698025736034,22.734719432760023,False,False,4.91250562077253,0.9446139401669841,0.9446139401669841,0.0,0.0,0.03930996576003195,0.03930996576003195,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,10.0,16.765441680123814,16.49564905368016,3.0861579580000003,1.5410394438364905,34.555173236181204,33.719574961648725,0.14459469500065175,0.12756163201111076,0.0,-1.4841914972317058,21.135250079914826,21.273962608308203,False,False,4.91250562077253,0.9569923161521736,0.9569923161521736,0.0,0.0,0.02031480164997904,0.02031480164997904,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,10.5,6.018282087414459,6.093158078405802,2.684868836,1.3406600809521383,33.834463565184464,38.82058736405646,0.047871664346800576,0.0919394278034999,0.0,-1.452884025470412,21.69091499686415,21.807943597707812,False,False,4.91250562077253,0.9592524758919763,0.9592524758919763,0.0,0.0,0.008073013325812149,0.008073013325812149,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,11.0,7.603847188068356,7.6083032640057695,2.978483408,1.4872733272262841,33.57798707747068,37.91746122080694,0.05914236026941758,0.095866631262409,0.0,-1.4841914972317058,22.764469104726764,22.894761789988493,False,False,4.91250562077253,0.9569923161521736,0.9569923161521736,0.0,0.0,0.011146476230226687,0.011146476230226687,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,11.5,8.233925286948848,7.95023126045721,2.277056294,1.137023319170671,33.92278353467482,36.25418157562097,0.06530030441740298,0.07779799003770348,0.0,-1.452884025470412,22.216412193852147,22.317875226504395,False,False,4.91250562077253,0.9592524758919763,0.9592524758919763,0.0,0.0,0.009705783706730645,0.009705783706730645,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,12.0,22.225277184355352,21.668929677685924,5.262172346,2.627608585111702,32.81601286163682,32.16095547451164,0.1641841189071191,0.14422417926858597,0.0,-1.5781139125155867,24.30776208525661,24.542333842802677,False,False,4.91250562077253,0.9497822187559118,0.9497822187559118,0.0,0.0,0.027456782494669072,0.027456782494669072,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,12.5,17.58492748359235,17.533471167904274,5.336224722,2.6645858344550133,32.387902754779184,33.34125000797178,0.12408655192705176,0.13152460650138018,0.0,-1.5781139125155867,24.14164236885851,24.375328483551122,False,False,4.91250562077253,0.9497822187559118,0.9497822187559118,0.0,0.0,0.016524904544840797,0.016524904544840797,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,13.0,9.515719947373862,9.889482583218403,6.597813296,3.294546381156049,32.63940432812859,39.39305905064215,0.06801399044956599,0.1742802764497955,0.0,-1.6094213842768803,23.9600571645703,24.2307013150458,False,False,4.91250562077253,0.9472344415788331,0.9472344415788331,0.0,0.0,0.009864997156601364,0.009864997156601364,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,13.5,4.766236420720055,4.848852806761841,4.661998152,2.3279181224996863,33.43042709644613,31.675219438144826,0.07564822221144496,0.14716010090469595,0.0,-1.5468064407542932,22.843354455826393,23.036475869207962,False,False,4.91250562077253,0.9522575659586197,0.9522575659586197,0.0,0.0,0.004664271331837867,0.004664271331837867,0.065,0.065,-1.3589616101865312,-1.3589616101865312
2016,314,14.0,2.91807048477142,2.814244404147763,4.089721074,2.042157781647589,34.146513276085315,27.56017745093166,0.05513369796463349,0.15531722581628854,0.0,-1.6603186099808538,21.830272129828007,21.99805051677808,False,False,4.859865340624669,0.942937129817367,0.942937129817367,0.0,0.0,0.0027054269909599824,0.0027054269909599824,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,14.5,2.260952234232416,2.1009608178260524,3.196617622,1.5961962768610838,34.91213622057725,26.692989265215566,0.04954018187855311,0.14894623654160327,0.0,-1.629757631214343,20.98863301491889,21.120491715552674,False,False,4.859865340624669,0.9455405489506958,0.9455405489506958,0.0,0.0,0.001956307438862876,0.001956307438862876,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.859865340624669,0.9455405489506958,0.9455405489506958,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.859865340624669,0.9455405489506958,0.9455405489506958,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,16.0,-0.9399394980360434,-1.152830030657665,1.763030826,0.8803502868421967,38.339713804224225,23.458773194159527,0.002992517145599492,0.2714278169540265,0.0,-1.568635673681321,18.257419069025367,18.32347490985004,False,False,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,16.5,-0.9682943353337203,-1.1966926632080814,1.021835626,0.51024251714058,38.85744677808186,23.51097989117134,0.003837860334956161,0.19341436161720163,0.0,-1.53807469491481,17.911096322870456,17.951016317285454,False,False,4.859865340624669,0.9529350736660653,0.9529350736660653,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,17.0,-0.677728125749143,-0.9468819730333988,1.259806198,0.6290705366117502,38.61674600767265,24.373725603819068,0.010194930868771407,0.21895992612635828,0.0,-1.568635673681321,17.42303551170938,17.472680545788794,False,False,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,17.5,-0.7769527572298021,-1.0824882005107235,1.238549516,0.6184562434184367,38.22243914355439,24.505735360645907,0.008416069252701663,0.18321789321685517,0.0,-1.568635673681321,17.481762653068564,17.53234712327932,False,False,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,18.0,-1.368548314532955,0.0,0.9644438,0.0,38.301072144422626,0.0,0.0008843342291098933,0.0,0.0,0.0,17.251713288338667,0.0,False,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016,314,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
2016.0,314.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.859865340624669,0.9505392526400802,0.9505392526400802,0.0,0.0,0.0,0.0,0.064,0.064,-1.5075137161482992,-1.5075137161482992
