year,doy,hod,PPFD,Tair,VPD,Tair_ref,VPD_ref,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,308,18.71666667,0.232,30.70385075,2.496884208,22.49670029,1.188511924,0.753110255,-3.067445073,8.85,29.78578889,0.051716667,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.21666667,1495,43.99252892,6.050910237,27.33227158,2.304396354,2.929552608,0.688303768,8.85,44.88022222,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.885074965,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.666666667,-0.001,18.103302,0.512487938,10.09409857,0.144005408,0.412843705,-2.836705854,8.85,17.66166667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.416666667,194.1,20.2050581,0.477098137,11.29802608,0.18228396,1.317121853,25.38309797,8.85,24.54263889,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.30715952,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.466666667,1190,30.30167294,1.964544641,22.25336075,1.311125592,7.152637147,18.56493839,8.85,34.66843333,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.82297047,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.68333333,138.9,39.0139389,4.227648475,28.43457317,2.588712564,2.806977499,1.013794914,8.85,45.23797778,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.552116064,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.13333333,185.1,39.66768265,4.881952139,28.37437344,2.575129921,2.436083018,1.065136678,8.85,42.16578889,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.468128595,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.25,0.001,24.91902924,1.110511823,16.96810627,0.389719866,1.297799323,-2.393168388,8.85,24.69391667,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.85,0,16.71591377,0.458928595,8.748886108,0.09470512,0.438282459,-1.931950615,8.85,16.52601667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.7,470,34.58039093,3.484036734,28.08838081,2.540739681,0.313511987,0.642825996,8.85,35.4684,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.356058418,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.883333333,181.1,25.20529366,1.165427005,17.6748867,0.685585946,3.74343973,25.00904149,8.85,29.83835556,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.589618639,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.01666667,227.8,41.51834488,4.836897356,28.72441864,2.693833664,1.042234304,0.726544244,8.85,46.14752778,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.667095714,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.333333333,0,18.90533066,0.534382473,11.13365269,0.229414318,0.575565196,-2.324500576,8.85,18.76183333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.45,0.001,23.11715698,0.701016086,15.34138346,0.186307341,0.779060483,-1.876158263,8.85,22.93156667,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.733333333,0.365,15.80740833,0.429639875,7.849876642,0.07893946,0.397126332,-0.085374377,8.85,15.61074713,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0.005933664,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.15,382.7,42.53542328,5.163285433,28.02131557,2.504361724,3.009631515,0.544895326,8.85,44.74676667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.790945613,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.483333333,847,30.461689,1.945567047,22.23286533,1.306320227,7.143286252,18.45862734,8.85,34.71596667,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.825042078,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.7,140.1,38.84668732,4.183682042,28.3945694,2.599302617,2.830564753,1.012471499,8.85,45.19256667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.549062942,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.35,0.001,18.3999939,0.524551869,10.5285182,0.172689235,0.492574505,-2.623503429,8.85,18.00405,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.26666667,0.001,24.85543823,1.101327611,16.98142719,0.388475688,1.298785921,-2.373233088,8.85,24.68591111,0.051,0.041466667,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.933333333,143,17.5497551,0.467618575,9.016392708,0.076926215,1.554385977,18.43507232,8.85,21.04973333,0.053066667,0.043,-0.315,-1.595,3.64239413,0,0.5,0.206970409,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.71666667,468.8,34.55706978,3.504008651,28.05924129,2.517159241,0.324330555,0.59010525,8.85,35.4166,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.352672563,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.9,213.4,25.40752125,1.178249726,17.74731922,0.693799699,3.772890307,24.9612793,8.85,29.86573333,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.592606645,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.56666667,424.6,43.23500061,4.978705666,26.35654545,2.092420997,0.872836252,0.367920373,8.85,44.28158889,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.931482459,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.866666667,0.001,18.03126144,0.510091755,10.00770187,0.151075578,0.345492819,-2.845580835,8.85,17.35406667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,20.26666667,-0.001,26.89510727,1.629086167,18.84691048,0.677355702,0.664562458,-2.363182048,8.85,26.14668889,0.051233333,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.08333333,1482,43.22191048,5.854856255,27.47303581,2.316125567,3.065685679,0.731660729,8.85,44.91918519,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.89927592,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.45,190.7,20.43054581,0.488534048,11.46629906,0.190883597,1.291304984,25.7865556,8.85,24.77005,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.314058538,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,23.3,0,23.08297157,0.683417906,15.19053221,0.196619495,0.70265197,-1.893782486,8.85,22.99226667,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.71666667,139,38.71482086,4.156004864,28.34921169,2.59118063,2.854152007,1.011148085,8.85,45.14715556,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.54600982,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.76666667,0.001,27.91526508,1.842995096,19.82209492,0.795443098,0.640197998,-2.466825484,8.85,27.03572222,0.051733333,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.6,0,28.11407948,1.885610262,20.37540245,0.877095057,0.642617375,-2.708572414,8.85,27.33766667,0.0519,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.95,134,17.72844887,0.475569993,9.077355385,0.07697066,1.575747661,18.91127364,8.85,21.2123,0.05305,0.043,-0.315,-1.595,3.64239413,0,0.5,0.210458256,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.73333333,320.8,34.48577499,3.507584815,27.95517159,2.493492729,0.335149123,0.537384503,8.85,35.3648,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.349286709,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.316666667,0,18.35970688,0.518746316,10.51105785,0.17418363,0.497820074,-2.577768628,8.85,18.02317222,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.23333333,0,24.94715977,1.127822565,16.96666241,0.392825493,1.296812726,-2.413103688,8.85,24.70192222,0.051,0.041533333,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.833333333,0,16.72246933,0.459940605,8.725561142,0.094230526,0.437805046,-1.956727727,8.85,16.5335,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.6,0.993,30.85771751,2.543937593,22.75982475,1.240251265,0.751172563,-2.983323657,8.85,29.9583,0.0516,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.1,1556,43.27232933,5.873738588,27.51799393,2.322678933,3.048669045,0.726241109,8.85,44.91431481,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.897500801,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.466666667,202.4,20.50186539,0.490682472,11.5179472,0.191221738,1.278396549,25.98828441,8.85,24.88375556,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.317508047,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.18333333,354.5,42.39505005,5.105057164,28.01132488,2.474702734,3.186248744,0.563609904,8.85,44.76256667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.786595761,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.583333333,0.048,15.9787178,0.43626321,7.936914682,0.081765185,0.336071618,-1.065093576,8.85,15.6556954,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0.002119166,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.78333333,0.001,27.89888382,1.837786818,19.73049355,0.77935405,0.63995606,-2.442650791,8.85,27.00552778,0.051716667,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.61666667,0,28.08357048,1.882134834,20.33171272,0.872622197,0.642375437,-2.684397721,8.85,27.30747222,0.051883333,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.966666667,146.5,17.84144211,0.481141649,9.132136345,0.076861213,1.597109345,19.38747497,8.85,21.37486667,0.053033333,0.043,-0.315,-1.595,3.64239413,0,0.5,0.213946103,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.75,469.3,34.49347115,3.517785206,27.91853905,2.499609731,0.34596769,0.484663757,8.85,35.313,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.345900854,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.533333333,0.023,16.09850216,0.441033227,7.914394379,0.08159911,0.315720047,-1.391666643,8.85,15.67067816,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0.000847666,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,8,612.1,26.25385571,1.160778807,18.03288651,0.736588871,3.949593772,24.67470617,8.85,30.03,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.610534685,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.65,621.2,21.45320034,0.438055312,12.4747982,0.234777214,1.339205092,26.82056193,8.85,26.07566667,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.354576402,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,2.4,-0.001,17.20422173,0.488289818,9.12174654,0.118895972,0.402723879,-2.532115473,8.85,16.77633333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.9,0,18.01073265,0.513951434,9.937563896,0.144266779,0.334267671,-2.847059998,8.85,17.3028,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.483333333,204.8,20.61414528,0.491505866,11.60458279,0.192350115,1.265488115,26.19001323,8.85,24.99746111,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.320957556,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.533333333,227.9,31.27992153,1.959598409,22.44183731,1.33236742,7.052310859,18.18751972,8.85,34.8473,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.830488749,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.816666667,652,22.03323841,0.390670614,13.44611645,0.305501725,1.435455549,27.29702848,8.85,27.14733333,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.388097888,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.4,0,18.48920822,0.531188525,10.42089939,0.166627461,0.484706151,-2.692105632,8.85,17.97536667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,21.31666667,0,24.89801598,1.074797513,17.01300907,0.402238063,1.301745713,-2.313427189,8.85,24.66189444,0.051,0.041366667,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5.983333333,137.9,17.96698761,0.48638687,9.179619312,0.077522932,1.61847103,19.86367629,8.85,21.53743333,0.053016667,0.043,-0.315,-1.595,3.64239413,0,0.5,0.21743395,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.76666667,313.3,34.5385685,3.557764119,27.86525536,2.490633407,0.356786258,0.431943011,8.85,35.2612,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.342514999,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,22.66666667,0.001,24.50935459,0.813963956,16.36864376,0.261618072,0.73671445,-1.824653623,8.85,23.79633333,0.051,0.0415,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.6,0.001,16.73066139,0.470142026,8.757955551,0.08892248,0.438161135,-2.03162565,8.85,16.45516667,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.4,0,18.99907684,0.54454917,11.16039801,0.222658999,0.572009263,-2.380819471,8.85,18.72983333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.78333333,29.48,33.76644516,3.423504484,26.23685837,2.266284888,1.030562406,-1.177824484,8.85,32.10719444,0.051716667,0.042,-0.315,-1.595,3.64239413,0,0.5,0.131824409,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.61666667,1017,43.2184906,4.935842742,26.63545227,2.18042342,1.133711171,0.412391778,8.85,44.35740556,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.928585606,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,7.166666667,809,23.05400848,0.772419299,15.28436852,0.485810602,2.049579517,27.24995173,8.85,28.62033333,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.456945844,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.433333333,0,16.65453053,0.46196435,8.801575184,0.086498571,0.473088837,-2.03137295,8.85,16.50878889,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,4.983333333,4.159,15.44011307,0.438251415,7.404013157,0.072547008,0.492100331,1.438633265,8.85,15.54082759,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0.011867327,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.416666667,0,18.45239544,0.535285747,10.40590477,0.163714614,0.482083366,-2.714973033,8.85,17.96580556,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.81666667,0,27.81614494,1.818974524,19.60475731,0.762098658,0.639472184,-2.394301405,8.85,26.94513889,0.051683333,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.05,171.3,29.20680428,1.8419761,21.28714466,1.159087329,7.386409516,21.22271472,8.85,33.4801,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.771180284,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.23333333,344.6,42.07995224,4.917095545,28.17212677,2.533783887,3.451174587,0.591681771,8.85,44.78626667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.780070982,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,10.4,250.5,34.48574066,2.79956599,23.8549881,1.616453446,4.911726047,12.05837129,8.85,37.85236667,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.908329635,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.1,194.2,40.80050278,4.821725915,28.77010059,2.664566268,1.301765924,0.778580146,8.85,46.07683333,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.65306204,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.45,321.5,36.97412491,3.792682593,27.88692665,2.483204842,0.490833787,1.246792459,8.85,36.91851667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.406430482,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,17.8,28.82,33.7844429,3.424770321,26.15277004,2.237544171,1.016994715,-1.23753236,8.85,32.04766667,0.0517,0.042,-0.315,-1.595,3.64239413,0,0.5,0.128336562,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,6.516666667,214.2,20.74781895,0.491044142,11.77785397,0.20059085,1.262204726,26.4393887,8.85,25.21833333,0.053,0.043,-0.315,-1.595,3.64239413,0,0.5,0.327759213,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,12.63333333,807,43.21512604,5.026170604,26.70111179,2.192946001,1.220669477,0.427215579,8.85,44.38267778,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.927619988,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,18.93333333,0.016,30.32933044,2.404504985,22.20051193,1.144993718,0.756708825,-3.223670561,8.85,29.46541111,0.051933333,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,5,4.685,15.42602348,0.441614948,7.422345161,0.072368959,0.498884188,1.547490954,8.85,15.53583333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0.01229116,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,1.433333333,-0.001,18.4183073,0.533830768,10.40507174,0.160826376,0.479460581,-2.737840434,8.85,17.95624444,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,19.83333333,0.001,27.71969128,1.805082115,19.53565502,0.75712473,0.639230247,-2.370126712,8.85,26.91494444,0.051666667,0.042,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,9.066666667,172.3,29.24341202,1.840133473,21.30390167,1.157322959,7.377058622,21.11640367,8.85,33.52763333,0.053,0.042,-0.315,-1.595,3.64239413,0,0.5,0.773251891,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,16.8,495.6,34.63267517,3.617316863,27.76035309,2.458566174,0.378423394,0.326501518,8.85,35.1576,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.33574329,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,0.933333333,0,18.61489201,0.527175728,10.6543231,0.191041541,0.5501893,-2.186222652,8.85,18.26843333,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,15.11666667,187.8,40.69852257,4.787805305,28.81037045,2.660057373,1.353672248,0.788987327,8.85,46.06269444,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.650255305,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,3.633333333,0.001,16.7223587,0.469932971,8.700304508,0.087646622,0.42495397,-2.015175711,8.85,16.43472222,0.054,0.043,-0.315,-1.595,3.64239413,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,14.08333333,1098,42.41078568,5.112071155,28.4142828,2.539689425,2.656397057,0.507466171,8.85,44.71516667,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.799645318,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,308,13.16666667,1596,43.81931305,6.010484887,27.44889164,2.327183436,2.980602509,0.704562628,8.85,44.89483333,0.052,0.042,-0.315,-1.595,3.64239413,0,0.5,0.890400323,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
