year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
2016,310,22.5,0.000366667,19.10507774,1.3885113,0.70999928,-2.638279475,8.93,19.03966667,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23,0,17.21318817,1.161066612,0.52363128,-2.811768725,8.93,17.26766667,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23.5,4.00E-04,17.34292221,1.173536259,0.573676649,-2.462849581,8.93,17.7825,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,0,0.000733333,18.40803528,1.294096493,0.55339362,-2.502812939,8.93,18.44883333,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,0.5,0.000166667,17.49150562,1.136763705,0.990834336,-2.565354505,8.93,17.944,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1,6.67E-05,18.22105742,1.191359301,0.70867675,-2.270914314,8.93,18.41016667,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1.5,4.00E-04,18.4777298,1.22064016,0.646904098,-3.027489133,8.93,18.66116667,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2,3.33E-05,18.28508949,1.199497264,0.752487238,-2.686784475,8.93,18.42933333,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2.5,0.000933333,18.50709248,1.254262017,0.449400624,-2.763202257,8.93,18.72416667,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3,0.000266667,17.99794722,1.171516328,0.725457063,-2.72805647,8.93,18.01666667,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3.5,8.00E-04,17.75727177,1.131057606,0.640157334,-3.025976244,8.93,17.84433333,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4,0.002666667,17.24044704,1.055583287,0.677198379,-2.274570356,8.93,17.28733333,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4.5,0.641566667,16.36982632,0.939144732,0.611747391,-2.793985888,8.93,16.36933333,0.058,0.039,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5,6.807633333,16.10304642,0.875153024,0.774439443,-0.559257136,8.93,16.63533333,0.058,0.039,NA,NA,5.820626127,0,0.5,0.020185886,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5.5,35.37766667,17.14308977,0.929437872,0.964066298,8.836651711,8.93,18.044,0.058,0.039,NA,NA,5.820626127,0,0.5,0.123709894,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6,141.79,18.60507488,0.855960978,1.49951565,37.07654708,8.93,19.85183333,0.058,0.039,NA,NA,5.820626127,0,0.5,0.227882879,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6.5,190.2466667,20.48843575,0.881315886,1.724681899,49.10465312,8.93,21.6095,0.058,0.039,NA,NA,5.820626127,0,0.5,0.330922412,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7,73.743,21.7592926,0.990236751,1.874078604,54.53195331,8.93,23.34533333,0.058,0.038,NA,NA,5.820626127,0,0.5,0.431065457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7.5,80.87133333,22.45290136,1.245575195,6.045389375,55.30708332,8.93,25.10533333,0.057,0.038,NA,NA,5.820626127,0,0.5,0.526598541,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,8,189.73,23.95435238,1.485968453,9.293438395,53.36194812,8.93,26.9565,0.057,0.038,NA,NA,5.820626127,0,0.5,0.615887065,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,8.5,91.5,24.96155071,1.726842565,11.4478148,53.88194059,8.93,27.90483333,0.057,0.038,NA,NA,5.820626127,0,0.5,0.697403277,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9,104.6133333,25.69417715,1.822211638,11.80930646,48.55205572,8.93,27.19133333,0.057,0.038,NA,NA,5.820626127,0,0.5,0.769752413,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9.5,881.0833333,26.05550146,1.917766114,11.68432699,46.47646624,8.93,27.563,0.057,0.038,NA,NA,5.820626127,0,0.5,0.83169656,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10,694.1233333,26.83605766,2.035839584,11.28362243,44.44427206,8.93,28.11,0.0565,0.038,NA,NA,5.820626127,0,0.5,0.882175835,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10.5,649.74,27.65399551,2.142538176,11.41651201,42.21617277,8.93,28.4415,0.056,0.038,NA,NA,5.820626127,0,0.5,0.920326524,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11,377.7733333,27.87462425,2.127209582,10.68097453,39.52446236,8.93,28.98883333,0.056,0.038,NA,NA,5.820626127,0,0.5,0.945495858,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11.5,1101.333333,28.73469162,2.238293583,10.06987927,37.99121825,8.93,29.565,0.056,0.037,NA,NA,5.820626127,0,0.5,0.957253183,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12,861.11,29.59156132,2.417462311,10.29394642,36.20462106,8.93,29.995,0.056,0.037,NA,NA,5.820626127,0,0.5,0.955397328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12.5,551.9233333,29.85026646,2.559579227,10.16743418,35.68819427,8.93,32.53866667,0.0555,0.037,NA,NA,5.820626127,0,0.5,0.939960048,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13,402.8666667,29.90952826,2.639736056,10.58572609,36.83139246,8.93,32.442,0.055,0.037,NA,NA,5.820626127,0,0.5,0.911205477,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13.5,108.81,29.73620272,2.668608289,10.79515678,36.9073518,8.93,32.36716667,0.055,0.037,NA,NA,5.820626127,0,0.5,0.869625615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14,90.34466667,30.00578435,2.743604453,10.77912184,35.15655786,8.93,32.76066667,0.055,0.037,NA,NA,5.820626127,0,0.5,0.815931905,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14.5,84.216,29.67675924,2.68253143,10.35135307,34.74850357,8.93,32.12316667,0.055,0.037,NA,NA,5.820626127,0,0.5,0.751043062,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15,85.65862069,29.65328884,2.615494813,9.973457066,33.45338606,8.93,31.5705,0.055,0.037,NA,NA,5.820626127,0,0.5,0.67606935,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15.5,255.53,29.28872108,2.500834252,9.766778604,32.99100429,8.93,31.30666667,0.0545,0.037,NA,NA,5.820626127,0,0.5,0.592293592,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16,520.94,28.49672318,2.329261245,8.507062816,31.77850429,8.93,30.44133333,0.054,0.037,NA,NA,5.820626127,0,0.5,0.501149213,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16.5,225.9533333,28.36548948,2.339230764,8.246038913,27.87682001,8.93,29.54183333,0.054,0.037,NA,NA,5.820626127,0,0.5,0.40419572,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17,70.698,27.18450212,2.36000173,6.084823333,14.36089746,8.93,27.309,0.054,0.037,NA,NA,5.820626127,0,0.5,0.303092013,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17.5,21.23633333,28.10199261,2.62209829,4.57668173,1.993298747,8.93,27.77366667,0.054,0.037,NA,NA,5.820626127,0,0.5,0.199568005,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18,12.006,26.28013182,2.226812042,2.431539877,0.685972398,8.93,26.091,0.054,0.037,NA,NA,5.820626127,0,0.5,0.09539502,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18.5,0.518866667,25.05446815,2.060826085,1.79812218,-3.770886568,8.93,24.89466667,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19,0.0015,24.68574333,2.060865415,1.4787227,-5.129614801,8.93,24.63683333,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19.5,0,23.34391308,1.854408459,1.242053799,-4.58815183,8.93,22.7765,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20,0.000366667,20.74193764,1.433442201,1.333930109,-3.978105394,8.93,20.764,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20.5,0.000166667,19.86300278,1.263434706,1.218786534,-3.141009402,8.93,19.85633333,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21,3.33E-05,18.71370888,0.860590579,2.554597632,-3.507840243,8.93,18.68916667,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21.5,3.33E-05,17.4955225,0.616627956,1.428723731,-2.905470446,8.93,17.61516667,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22,0,16.77875376,0.595423019,0.957807468,-2.549092899,8.93,17.06683333,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22.5,1.00E-04,16.33093548,0.474840569,1.240753167,-2.701663512,8.93,16.41316667,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23,0.000633333,15.30635309,0.508606902,0.259002449,-2.459817844,8.93,15.581,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23.5,0.000933333,15.32453299,0.417353083,1.296026568,-1.634864159,8.93,15.57066667,0.054,0.037,NA,NA,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0,3.00E-04,14.88523626,0.411106187,0.495499341,-2.492489974,8.93,15.00133333,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0.5,0.000533333,14.40443659,0.335723008,0.948325574,-1.455203731,8.93,14.591,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1,0.000566667,13.91157317,0.268132449,0.772053748,-2.988208214,8.93,14.15533333,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.5,1.00E-04,13.55140734,0.25012953,0.621657428,-2.577347276,8.93,13.81033333,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,2,0.000366667,13.16925287,0.247491636,0.515775606,-2.644237961,8.93,13.38983333,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,2.5,0.000533333,13.00450706,0.246286504,0.583455078,-1.880119604,8.93,13.25466667,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,3,6.00E-04,12.5970397,0.234653122,0.427815495,-2.840401207,8.93,12.88766667,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,3.5,0.000366667,12.50947714,0.240279908,0.479588273,-2.182768697,8.93,12.57866667,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4,0.003233333,11.86124921,0.216414984,0.544265325,-1.142883311,8.93,12.23866667,0.054,0.037,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4.5,0.886033333,12.07823491,0.224454721,0.5040134,-2.234494533,8.93,12.332,0.054,0.0365,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5,9.442066667,12.25972843,0.230733531,0.556799234,1.584350849,8.93,12.56316667,0.054,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.022625667,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,5.5,39.05133333,12.99484563,0.222089334,0.841661373,10.27171138,8.93,14.25516667,0.054,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.125991626,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6,153.8313333,15.31470203,0.194763309,2.104442227,39.23976377,8.93,16.5205,0.054,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.230011083,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,6.5,344.6966667,16.49893713,0.403702363,2.304127639,53.63925121,8.93,18.4295,0.054,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.332904236,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7,134.4983333,19.50821447,0.723122066,2.261163362,59.24710388,8.93,21.62233333,0.054,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.432910555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,7.5,85.48333333,21.90204811,1.055751628,2.596186629,58.43634307,8.93,23.82616667,0.053,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.528318905,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8,347.54,23.60957813,1.313780541,3.712128222,55.32983474,8.93,26.19133333,0.053,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.617496821,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,8.5,120.6793103,21.85800552,1.187599769,6.95909735,55.20069702,8.93,23.69716667,0.053,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.698918446,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9,195.79,22.08171844,1.242264206,8.353152056,52.22052272,8.93,22.77516667,0.053,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.771190631,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,9.5,998.1433333,22.04141426,1.230114422,9.156623519,51.02823724,8.93,23.42433333,0.053,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.833076781,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,10,420.8,22.10227966,1.190026279,9.469660097,49.86840745,8.93,24.29733333,0.053,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.883518007,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,11,561.66,21.97734594,1.10950505,8.911610655,46.75554084,8.93,24.423,0.052,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.946824022,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,12,858.5266667,29.88029861,2.598866124,5.184902654,33.82450838,8.93,30.692,0.052,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.956794477,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,12.5,627.5533333,30.063869,2.645937706,7.031061328,32.47850954,8.93,30.35833333,0.052,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.941421557,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13,480.36,24.2592144,1.469227629,12.28327036,36.49642388,8.93,27.91433333,0.052,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.912749902,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,13.5,108.5566667,25.16613388,1.680521411,10.99978459,42.57721558,8.93,28.259,0.052,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.871270093,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14,91.14,24.93656349,1.65739917,10.31223241,42.31201746,8.93,28.6,0.0515,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.817691862,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,14.5,84.97666667,25.01391602,1.713447226,9.717742246,41.85052008,8.93,28.31383333,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.752931945,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,15,88.99333333,24.92505741,1.753562336,8.734648322,40.53162258,8.93,27.39566667,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.678098405,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,15.5,211.9478571,24.84911108,1.829674261,8.02112689,38.11748178,8.93,27.14933333,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.594471662,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16,392.2433333,24.79157114,1.922440669,6.697946459,34.83817897,8.93,27.52466667,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.503482594,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,16.5,341.29,24.904356,1.907713388,6.28271692,29.76973819,8.93,27.162,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.406688049,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17,55.10033333,24.77462101,1.909224377,4.092050874,16.00021377,8.93,25.72883333,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.305744209,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,17.5,17.00933333,24.67682266,2.004631579,2.304857495,2.326252872,8.93,25.37816667,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.20237825,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18,6.547666667,24.68574238,2.032765284,1.692919338,-1.173415568,8.93,25.25016667,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0.098358793,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,18.5,0.539466667,27.49377251,2.612110842,1.629841089,-4.945212663,8.93,28.74583333,0.051,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19,0.001533333,30.78639889,3.219144092,1.431288461,-8.595967453,8.93,29.9415,0.0505,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,19.5,3.33E-05,27.11057854,2.354401315,0.818239376,-6.71696032,8.93,26.79133333,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20,0.000166667,25.82920504,2.119133378,0.501167494,-5.978463514,8.93,25.82066667,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,20.5,-3.33E-05,23.86216354,1.719860714,0.932631154,-5.564582424,8.93,23.58733333,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21,6.00E-04,22.63250828,1.263042349,2.071113876,-3.514119681,8.93,22.9245,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,21.5,0.000366667,21.94303322,1.259425692,0.584406227,-5.088898369,8.93,21.721,0.0505,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22,0.000266667,20.81289244,0.937325644,2.002334682,-3.610702515,8.93,21.26966667,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,22.5,0.000466667,21.17461491,1.076016093,0.357819557,-3.770106048,8.93,21.41133333,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,23,0.000666667,21.28875732,0.987629426,1.747293592,-3.138311642,8.93,21.43983333,0.05,0.036,-0.2575,-1.75,5.820626127,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
