year,doy,hod,PPFD,Tair,VPD,E,A,height,Tleaf,sw,sw0,Ps,Pleaf,LAI,precip,u,coszen,Patm,CO2,O2,max_leaf_width,can_sat,kcanint,Vmax25,gamstar25,Tref,JV,Rlref,TRlref,Kc25,Ko25,alpha,c1,c2,c3,c4,eps_l,eps_s,albedo_l,albedo_l2,albedo_ws,albedo_ds,tau_l,chi_l,kn,Ev,Ej,Egamstar,Ec,Eo,deltaSv,deltaSj,Hdv,Hdj,P50,P88,kmax,ratiocrit,g1,sfw,nPs,ground_area,Ztop,Zbottom,root_beta,Psie,hyds,theta_sat,fc,pwp,bch,r_soil
[-],[-],[-],[umol m-2 s-1],[deg C],[kPa],[mmol m-2 s-1],[umol m-2 s-1],[m],[deg C],[m3 m-3],[m3 m-3],[MPa],[MPa],[m2 m-2],[mm d-1],[m s-1],[-],[kPa],[Pa],[kPa],[m],[mm d-1],[-],[umol m-2 s-1],[Pa],[deg C],[-],[umol m-2 s-1],[deg C],[Pa],[Pa],[mol(photon) mol(e-)-1],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[-],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1],[J mol-1 K-1],[J mol-1 K-1],[J mol-1],[J mol-1],[-MPa],[-MPa],[mmol m-2 s-1 MPa-1],[-],[kPa0.5],[-],[MPa],[m2],[m],[m],[1^(cm-1)],[MPa],[m s-1],[m3 m-3],[m3 m-3],[m3 m-3],[-],[-]
2016,310,4,0.000966667,23.21786547,1.720100118,0.414469874,-4.78886909,8.36,23.071,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,4.5,0.2872,23.04751921,1.700015432,0.505556712,-5.144192317,8.36,22.883,0.07,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5,2.735266667,22.88198042,1.669001307,0.381039373,-2.918149124,8.36,22.79283333,0.07,0.072,NA,NA,6.323766524,0,0.5,0.01764983,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,5.5,8.9835,22.73874426,1.55007367,0.980869145,3.656766132,8.36,22.65133333,0.07,0.072,NA,NA,6.323766524,0,0.5,0.121331519,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6,13.895,23.55586386,1.348282361,2.409158921,10.8238421,8.36,23.5415,0.07,0.072,NA,NA,6.323766524,0,0.5,0.225658457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,6.5,27.35166667,26.31902981,1.33781166,2.951808251,29.26460477,8.36,27.03466667,0.07,0.072,NA,NA,6.323766524,0,0.5,0.328845581,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7,30.256,28.62459326,1.533335715,4.381281877,41.25379716,8.36,29.9015,0.07,0.072,NA,NA,6.323766524,0,0.5,0.429127331,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,7.5,31.875,28.20736074,1.880564642,7.615690756,39.33679825,8.36,30.66566667,0.07,0.072,NA,NA,6.323766524,0,0.5,0.524787859,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,8.5,34.361,28.35327053,2.119907506,11.23610107,38.43371331,8.36,31.68683333,0.069,0.072,NA,NA,6.323766524,0,0.5,0.69580521,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9,130.3536667,28.61905003,2.262795352,11.56640229,36.77683949,8.36,33.64416667,0.069,0.072,NA,NA,6.323766524,0,0.5,0.76823588,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,9.5,81.36033333,29.19450331,2.427876689,11.17030499,33.56484209,8.36,35.07133333,0.069,0.072,NA,NA,6.323766524,0,0.5,0.830243086,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10,53.263,28.58579016,2.305395939,11.10069785,33.66276213,8.36,34.91666667,0.069,0.072,NA,NA,6.323766524,0,0.5,0.880765867,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,10.5,31.44633333,28.6081562,2.247917691,10.7373205,34.67400711,8.36,34.77316667,0.0685,0.072,NA,NA,6.323766524,0,0.5,0.918939766,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11,37.753,28.97663403,2.225097334,10.24511591,33.07256145,8.36,35.1745,0.068,0.072,NA,NA,6.323766524,0,0.5,0.944111615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,11.5,54.51733333,28.46190739,2.11334238,10.01957411,33.3345449,8.36,34.43333333,0.068,0.072,NA,NA,6.323766524,0,0.5,0.955850718,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12,694.201,28.62105513,2.096098972,10.3278904,36.34278828,8.36,32.37433333,0.068,0.072,NA,NA,6.323766524,0,0.5,0.953956215,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,12.5,592.0366667,29.10661697,2.157442013,10.54740856,37.9341346,8.36,33.10766667,0.068,0.072,NA,NA,6.323766524,0,0.5,0.938460523,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13,88.32,28.61349821,2.183252195,10.85878404,39.28726063,8.36,31.79233333,0.068,0.072,NA,NA,6.323766524,0,0.5,0.909628775,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,13.5,87.34,28.70404911,2.163016107,11.48776665,40.25216207,8.36,30.986,0.067,0.072,NA,NA,6.323766524,0,0.5,0.867954292,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14,118.38,29.05965424,2.228344981,11.48474158,38.82752743,8.36,31.96316667,0.067,0.072,NA,NA,6.323766524,0,0.5,0.814150136,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,14.5,886.9933333,29.1088419,2.230966442,11.41907161,38.13963209,8.36,31.1535,0.067,0.072,NA,NA,6.323766524,0,0.5,0.74913691,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15,843.9766667,28.55189037,2.095683817,10.60902317,34.8298738,8.36,29.77466667,0.067,0.072,NA,NA,6.323766524,0,0.5,0.67402701,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,15.5,434.9936667,27.31298161,2.118493815,7.768487849,21.7501238,8.36,27.79116667,0.067,0.072,NA,NA,6.323766524,0,0.5,0.590105585,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16,45.992,27.51585722,2.512326201,5.305244534,5.720396927,8.36,27.20316667,0.066,0.072,NA,NA,6.323766524,0,0.5,0.498808555,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,16.5,55.56866667,27.16674948,2.54104114,4.257964673,5.055231806,8.36,27.02783333,0.066,0.072,NA,NA,6.323766524,0,0.5,0.401698038,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17,20.617,26.03345394,2.374121178,3.258953734,1.580209489,8.36,25.94266667,0.066,0.072,NA,NA,6.323766524,0,0.5,0.300435621,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,17.5,8.685966667,25.12620163,2.286564052,2.619811098,-0.11899577,8.36,24.94,0.066,0.072,NA,NA,6.323766524,0,0.5,0.196753933,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18,4.179733333,23.678123,2.061063352,2.174434532,-1.920365287,8.36,23.50566667,0.066,0.072,NA,NA,6.323766524,0,0.5,0.092426995,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,18.5,0.2602,22.13366318,1.780732152,1.837977195,-3.837146727,8.36,21.8785,0.066,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19,0.000633333,20.94461441,1.56239908,1.270785125,-4.122537288,8.36,20.79483333,0.066,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,19.5,0.000266667,19.30892324,1.344887524,0.874930767,-3.658873352,8.36,19.2655,0.066,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20,0.000166667,18.95179653,1.31004708,0.74457214,-3.696394507,8.36,18.99233333,0.066,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,20.5,3.33E-05,20.32740021,1.503245716,0.664644622,-3.612150268,8.36,20.11666667,0.066,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21,-3.33E-05,20.68969727,1.562724681,0.689896731,-3.808740061,8.36,20.50016667,0.066,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,21.5,-6.67E-05,18.94626951,1.334701397,0.575083316,-3.736051328,8.36,19.03433333,0.066,0.072,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,22,0,18.42261887,1.269307028,0.571850169,-3.055575414,8.36,18.32183333,0.066,0.0715,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,22.5,3.33E-05,18.7128973,1.305942773,0.586435947,-3.520257264,8.36,18.72533333,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23,-6.67E-05,17.11074305,1.061409179,0.914550508,-3.110704157,8.36,17.15583333,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,310,23.5,0.000366667,17.65353107,1.098136523,0.661026352,-2.734007162,8.36,17.581,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,0,0.000333333,18.02159166,1.153851544,0.369414128,-3.07427191,8.36,18.1015,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,0.5,0.000333333,17.89228058,1.131684482,0.571249002,-3.124133632,8.36,17.7845,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1,0.000166667,18.05717516,1.174824427,0.459427342,-3.157289603,8.36,18.1255,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,1.5,7.00E-04,18.4781518,1.234045958,0.484775166,-3.193585228,8.36,18.424,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2,4.00E-04,18.25000095,1.197036121,0.497622249,-3.207620994,8.36,18.25433333,0.066,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,2.5,5.00E-04,18.50698423,1.248975975,0.40577412,-3.289455933,8.36,18.46883333,0.067,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3,6.67E-05,17.79346132,1.138257649,0.682969225,-3.21474054,8.36,17.813,0.0665,0.071,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,3.5,3.00E-04,17.60697508,1.125844805,0.377470404,-3.123216109,8.36,17.5755,0.067,0.0705,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4,0.0012,17.06025839,1.021642154,0.723684706,-3.097012709,8.36,17.05133333,0.067,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,4.5,0.3486,16.23694563,0.927261834,0.382360221,-2.93321011,8.36,16.20016667,0.067,0.0705,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5,3.414533333,16.30334187,0.891757687,0.71636092,-0.647125389,8.36,16.3035,0.067,0.0705,NA,NA,6.323766524,0,0.5,0.020185886,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,5.5,8.719066667,17.26273346,0.937214679,0.816991711,6.180597298,8.36,17.12816667,0.067,0.07,NA,NA,6.323766524,0,0.5,0.123709894,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6,13.74633333,18.99412012,0.923373855,1.764083678,12.9915937,8.36,18.77383333,0.067,0.07,NA,NA,6.323766524,0,0.5,0.227882879,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,6.5,26.86066667,21.43085957,0.875868603,2.544281308,32.92195235,8.36,22.38733333,0.067,0.07,NA,NA,6.323766524,0,0.5,0.330922412,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7,29.55466667,22.16337681,1.059462052,2.022136532,49.0385682,8.36,23.68666667,0.066,0.07,NA,NA,6.323766524,0,0.5,0.431065457,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,7.5,31.62533333,22.96970797,1.302053039,6.711823365,49.24158658,8.36,25.56116667,0.066,0.07,NA,NA,6.323766524,0,0.5,0.526598541,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,8.5,35.78066667,25.14241076,1.659166272,11.02589834,48.23345434,8.36,27.8745,0.066,0.07,NA,NA,6.323766524,0,0.5,0.697403277,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9,125.894,25.52110147,1.775982103,11.47527632,44.56318262,8.36,30.14233333,0.066,0.07,NA,NA,6.323766524,0,0.5,0.769752413,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,9.5,49.96,26.23644972,1.893632515,11.4425578,41.87217549,8.36,31.16266667,0.0655,0.07,NA,NA,6.323766524,0,0.5,0.83169656,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10,38.788,26.91996479,2.000242551,11.2446713,39.32354064,8.36,32.03066667,0.065,0.07,NA,NA,6.323766524,0,0.5,0.882175835,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,10.5,36.06033333,27.57364845,2.130343367,10.82491853,36.57316566,8.36,33.58733333,0.065,0.07,NA,NA,6.323766524,0,0.5,0.920326524,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11,43.67133333,28.40417528,2.171617577,10.58840312,34.47433624,8.36,34.51283333,0.065,0.07,NA,NA,6.323766524,0,0.5,0.945495858,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,11.5,61.825,28.98570156,2.244833583,9.938368895,32.95972637,8.36,36.0775,0.065,0.07,NA,NA,6.323766524,0,0.5,0.957253183,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12,677.02,29.64786339,2.338405333,10.4124191,33.27124591,8.36,34.15433333,0.065,0.07,NA,NA,6.323766524,0,0.5,0.955397328,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,12.5,673.27,29.96521568,2.387188421,10.58839542,34.85413889,8.36,34.8125,0.064,0.07,NA,NA,6.323766524,0,0.5,0.939960048,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13,96.00333333,29.64833212,2.414548824,10.78943822,35.30092223,8.36,33.686,0.064,0.07,NA,NA,6.323766524,0,0.5,0.911205477,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,13.5,89.29,30.02126646,2.467552537,11.45603962,36.63160965,8.36,32.57166667,0.064,0.07,NA,NA,6.323766524,0,0.5,0.869625615,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14,304.9933333,29.83689928,2.440478024,11.05913646,34.09453541,8.36,32.8375,0.064,0.07,NA,NA,6.323766524,0,0.5,0.815931905,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,14.5,883.6533333,29.85749817,2.394875758,10.60086861,34.4483177,8.36,31.843,0.064,0.07,NA,NA,6.323766524,0,0.5,0.751043062,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15,779.7233333,29.13434219,2.244663717,9.641966651,31.29977035,8.36,30.3875,0.0635,0.07,NA,NA,6.323766524,0,0.5,0.67606935,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,15.5,440.9362069,28.08261108,2.2731289,7.670440656,19.11892442,8.36,28.60883333,0.063,0.07,NA,NA,6.323766524,0,0.5,0.592293592,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16,61.379,28.37764168,2.650687357,5.367722578,8.278101898,8.36,28.49833333,0.063,0.07,NA,NA,6.323766524,0,0.5,0.501149213,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,16.5,59.47166667,28.67708588,2.817548388,4.497512651,3.633918607,8.36,28.6045,0.063,0.07,NA,NA,6.323766524,0,0.5,0.40419572,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17,18.497,28.61668253,2.731229705,3.686507575,0.905741643,8.36,28.2075,0.063,0.07,NA,NA,6.323766524,0,0.5,0.303092013,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,17.5,11.121,27.2178359,2.396665051,2.062840823,-0.915640606,8.36,27.04616667,0.063,0.07,NA,NA,6.323766524,0,0.5,0.199568005,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18,6.923466667,25.96547604,2.192467965,1.731887032,-1.970142491,8.36,25.83166667,0.063,0.07,NA,NA,6.323766524,0,0.5,0.09539502,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,18.5,0.249566667,24.90403509,2.056036923,1.266381556,-4.867284524,8.36,24.7265,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19,0.000833333,24.56813192,2.042090427,1.180538093,-5.238893932,8.36,24.40933333,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,19.5,6.67E-05,22.41423559,1.681777696,1.181682659,-4.899760999,8.36,22.603,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20,0.000133333,20.59494019,1.348892717,1.311237332,-3.995404983,8.36,20.70866667,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,20.5,2.00E-04,19.66752768,1.055166927,1.751788062,-3.927767494,8.36,19.85833333,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21,-0.000233333,18.16384602,0.694703389,1.603940194,-3.515353484,8.36,18.3815,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,21.5,0,17.10947704,0.627116951,0.259778429,-3.496754982,8.36,17.31616667,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22,3.33E-05,16.86911631,0.655876863,0.703313408,-3.622210729,8.36,17.00033333,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,22.5,0,16.00951147,0.500395306,0.961040878,-3.467060826,8.36,16.21666667,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23,-2.00E-04,15.28869724,0.420225839,0.419876814,-3.398965723,8.36,15.45716667,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,311,23.5,0.000233333,15.16846561,0.537090912,0.116936308,-2.127626667,8.36,15.33816667,0.063,0.07,NA,NA,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0,-3.33E-05,14.71576381,0.479143596,0.654533766,-3.17109758,8.36,14.8785,0.063,0.07,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,0.5,-3.33E-05,14.22494555,0.372658102,0.721940832,-2.6888484,8.36,14.3965,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1,1.00E-04,13.8613739,0.295106877,0.59046308,-3.46574565,8.36,14.01016667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,1.5,3.33E-05,13.5016644,0.256577672,0.518657396,-2.651306907,8.36,13.66933333,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,2,0,13.04555249,0.234475013,0.400985343,-3.170666932,8.36,13.24216667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,2.5,0,12.93700337,0.235445906,0.357537886,-2.483521479,8.36,13.09616667,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,3,3.33E-05,12.60626173,0.224097224,0.317591744,-3.276153225,8.36,12.7605,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,3.5,3.33E-05,12.12996483,0.202091155,0.270619946,-2.73391662,8.36,12.3715,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016,312,4,0.0018,11.97933626,0.204534501,0.368477125,-2.329005301,8.36,12.08383333,0.063,0.069,-0.195,-1.385,6.323766524,0,0.5,0,101.049,43.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
